2004.548,6110.434,KJ82,0.0063277
2004.548,5926.618,KJ92,0.0064143
2004.548,5742.802,KJ100,0.006533
2004.548,5558.986,KJ110,0.0066879
2004.548,5375.17,KJ118,0.0068124
2004.548,5191.354,KJ127,0.0068865
2004.548,5007.538,KJ135,0.0069709
2004.548,4823.722,KJ145,0.0071431
2004.548,4639.906,KJ153,0.0072325
2004.548,4456.09,KJ163,0.0073168
2004.548,4272.274,KJ171,0.0073858
2004.548,4088.458,KJ181,0.007558
2004.548,3904.642,KJ188,0.00765
2004.548,3720.826,KJ196,0.0077335
2004.548,3537.01,KJ204,0.0078422
2004.548,3353.194,KJ214,0.0079996
2004.548,3169.378,KJ222,0.0081977
2004.548,2985.562,KJ231,0.0083589
2004.548,2801.746,KJ240,0.0085005
2004.548,2617.93,KJ248,0.0086393
2004.548,2434.114,KJ257,0.0087164
2004.548,2250.298,KJ266,0.0087999
2004.548,2066.482,KJ275,0.0088166
2004.548,1882.666,KJ284,0.0088235
2004.548,1698.85,KJ293,0.0087811
2004.548,1515.034,KJ302,0.0087307
2004.548,1331.218,KJ310,0.0086585
2004.548,1147.402,KJ319,0.0085454
2004.548,963.586,KJ328,0.0084375
2004.548,779.77,KJ337,0.0082566
2004.548,595.954,KJ346,0.008145
2004.548,412.138,KJ355,0.0079844
2004.548,228.322,KJ364,0.0078489
2004.548,44.506,KJ371,0.007629
2004.548,-139.31,KJ378,0.007512
2004.548,-323.126,KJ384,0.0074095
2004.548,-506.942,KJ392,0.0072718
2004.548,-690.758,KJ399,0.0071024
2004.548,-874.574,KJ408,0.0069725
2004.548,-1058.39,KJ415,0.0068991
2004.548,-1242.206,KJ421,0.0067522
2004.548,-1426.022,KJ428,0.0065856
2004.548,-1609.838,KJ436,0.0064515
2004.548,-1793.654,KJ444,0.0063306
2004.548,-1977.47,KJ452,0.006184
2188.364,7948.594,KL1,0.0042248
2188.364,7764.778,KL6,0.0045463
2188.364,7580.962,KL12,0.0047761
2188.364,7397.146,KL21,0.005052
2188.364,7213.33,KL29,0.0052583
2188.364,7029.514,KL39,0.0054118
2188.364,6845.698,KL47,0.0055614
2188.364,6661.882,KL57,0.0057663
2188.364,6478.066,KL64,0.0059282
2188.364,6294.25,KL74,0.0060227
2188.364,6110.434,KL82,0.0061396
2188.364,5926.618,KL92,0.0063329
2188.364,5742.802,KL100,0.0064543
2188.364,5558.986,KL110,0.0065101
2188.364,5375.17,KL118,0.0066164
2188.364,5191.354,KL127,0.0067595
2188.364,5007.538,KL135,0.0068763
2188.364,4823.722,KL145,0.0069304
2188.364,4639.906,KL153,0.0070136
2188.364,4456.09,KL163,0.0071871
2188.364,4272.274,KL171,0.0072769
2188.364,4088.458,KL181,0.0073142
2188.364,3904.642,KL188,0.0073891
2188.364,3720.826,KL196,0.0075729
2188.364,3537.01,KL204,0.0076832
2188.364,3353.194,KL214,0.0077181
2188.364,3169.378,KL222,0.0078773
2188.364,2985.562,KL231,0.0081038
2188.364,2801.746,KL240,0.0082522
2188.364,2617.93,KL248,0.0083076
2188.364,2434.114,KL257,0.008372
2188.364,2250.298,KL266,0.0085065
2188.364,2066.482,KL275,0.0085334
2188.364,1882.666,KL284,0.0084777
2188.364,1698.85,KL293,0.0084312
2188.364,1515.034,KL302,0.0084559
2188.364,1331.218,KL310,0.008382
2188.364,1147.402,KL319,0.0082206
2188.364,963.586,KL328,0.0081308
2188.364,779.77,KL337,0.0080649
2188.364,595.954,KL346,0.0079428
2188.364,412.138,KL355,0.0077156
2188.364,228.322,KL364,0.0075756
2188.364,44.506,KL371,0.0075107
2188.364,-139.31,KL378,0.0073823
2188.364,-323.126,KL384,0.0071851
2188.364,-506.942,KL392,0.0070841
2188.364,-690.758,KL399,0.0070212
2188.364,-874.574,KL408,0.0068958
2188.364,-1058.39,KL415,0.0067132
2188.364,-1242.206,KL421,0.0066064
2188.364,-1426.022,KL428,0.0065353
2188.364,-1609.838,KL436,0.0063965
2188.364,-1793.654,KL444,0.006185
2188.364,-1977.47,KL452,0.0060509
2188.364,-2161.286,KL459,0.0058517
2372.18,7948.594,KN1,0.0041203
2372.18,7764.778,KN6,0.0044431
2372.18,7580.962,KN12,0.004662
2372.18,7397.146,KN21,0.0049301
2372.18,7213.33,KN29,0.0051256
2372.18,7029.514,KN39,0.0052877
2372.18,6845.698,KN47,0.0054345
2372.18,6661.882,KN57,0.0056205
2372.18,6478.066,KN64,0.0057751
2372.18,6294.25,KN74,0.0058753
2372.18,6110.434,KN82,0.0060059
2372.18,5926.618,KN92,0.0061614
2372.18,5742.802,KN100,0.0062941
2372.18,5558.986,KN110,0.0063649
2372.18,5375.17,KN118,0.006472
2372.18,5191.354,KN127,0.0065939
2372.18,5007.538,KN135,0.0066942
2372.18,4823.722,KN145,0.0067721
2372.18,4639.906,KN153,0.0068505
2372.18,4456.09,KN163,0.0069939
2372.18,4272.274,KN171,0.007065
2372.18,4088.458,KN181,0.0071298
2372.18,3904.642,KN188,0.0071976
2372.18,3720.826,KN196,0.0073412
2372.18,3537.01,KN204,0.0074487
2372.18,3353.194,KN214,0.0074938
2372.18,3169.378,KN222,0.0076311
2372.18,2985.562,KN231,0.007803
2372.18,2801.746,KN240,0.0079309
2372.18,2617.93,KN248,0.0080325
2372.18,2434.114,KN257,0.0080871
2372.18,2250.298,KN266,0.0081649
2372.18,2066.482,KN275,0.0081792
2372.18,1882.666,KN284,0.0081958
2372.18,1698.85,KN293,0.0081431
2372.18,1515.034,KN302,0.008126
2372.18,1331.218,KN310,0.0080555
2372.18,1147.402,KN319,0.0079523
2372.18,963.586,KN328,0.0078809
2372.18,779.77,KN337,0.0077804
2372.18,595.954,KN346,0.0076759
2372.18,412.138,KN355,0.0074949
2372.18,228.322,KN364,0.007381
2372.18,44.506,KN371,0.0072929
2372.18,-139.31,KN378,0.0071803
2372.18,-323.126,KN384,0.0070262
2372.18,-506.942,KN392,0.0069241
2372.18,-690.758,KN399,0.006853
2372.18,-874.574,KN408,0.0067256
2372.18,-1058.39,KN415,0.0065848
2372.18,-1242.206,KN421,0.0064814
2372.18,-1426.022,KN428,0.0064045
2372.18,-1609.838,KN436,0.0062704
2372.18,-1793.654,KN444,0.0060832
2372.18,-1977.47,KN452,0.0059622
2372.18,-2161.286,KN459,0.0057591
2555.996,7948.594,KR1,0.004033
2555.996,7764.778,KR6,0.0043987
2555.996,7580.962,KR12,0.0046399
2555.996,7397.146,KR21,0.0048288
2555.996,7213.33,KR29,0.0049943
2555.996,7029.514,KR39,0.0052248
2555.996,6845.698,KR47,0.0054019
2555.996,6661.882,KR57,0.005481
2555.996,6478.066,KR64,0.0056113
2555.996,6294.25,KR74,0.0058109
2555.996,6110.434,KR82,0.0059478
2555.996,5926.618,KR92,0.0060131
2555.996,5742.802,KR100,0.0061182
2555.996,5558.986,KR110,0.0063
2555.996,5375.17,KR118,0.006414
2555.996,5191.354,KR127,0.0064233
2555.996,5007.538,KR135,0.0065127
2555.996,4823.722,KR145,0.0066876
2555.996,4639.906,KR153,0.0067732
2555.996,4456.09,KR163,0.0067945
2555.996,4272.274,KR171,0.0068585
2555.996,4088.458,KR181,0.0070142
2555.996,3904.642,KR188,0.0070976
2555.996,3720.826,KR196,0.0071164
2555.996,3537.01,KR204,0.0071815
2555.996,3353.194,KR214,0.0073179
2555.996,3169.378,KR222,0.0074671
2555.996,2985.562,KR231,0.0075201
2555.996,2801.746,KR240,0.0076287
2555.996,2617.93,KR248,0.0078042
2555.996,2434.114,KR257,0.0078612
2555.996,2250.298,KR266,0.0078419
2555.996,2066.482,KR275,0.0078583
2555.996,1882.666,KR284,0.0079594
2555.996,1698.85,KR293,0.0078952
2555.996,1515.034,KR302,0.0077972
2555.996,1331.218,KR310,0.0077508
2555.996,1147.402,KR319,0.0077393
2555.996,963.586,KR328,0.0076638
2555.996,779.77,KR337,0.007475
2555.996,595.954,KR346,0.0073998
2555.996,412.138,KR355,0.0073537
2555.996,228.322,KR364,0.0072342
2555.996,44.506,KR371,0.0070735
2555.996,-139.31,KR378,0.0069765
2555.996,-323.126,KR384,0.0069411
2555.996,-506.942,KR392,0.0068391
2555.996,-690.758,KR399,0.0066662
2555.996,-874.574,KR408,0.0065734
2555.996,-1058.39,KR415,0.0065406
2555.996,-1242.206,KR421,0.0064388
2555.996,-1426.022,KR428,0.0062622
2555.996,-1609.838,KR436,0.0061722
2555.996,-1793.654,KR444,0.0061054
2555.996,-1977.47,KR452,0.0059768
2555.996,-2161.286,KR459,0.0056882
2739.812,7948.594,KU1,0.003926
2739.812,7764.778,KU6,0.0042666
2739.812,7580.962,KU12,0.0045346
2739.812,7397.146,KU21,0.0047145
2739.812,7213.33,KU29,0.0048895
2739.812,7029.514,KU39,0.0050796
2739.812,6845.698,KU47,0.0052569
2739.812,6661.882,KU57,0.0053556
2739.812,6478.066,KU64,0.0054744
2739.812,6294.25,KU74,0.0056583
2739.812,6110.434,KU82,0.0057765
2739.812,5926.618,KU92,0.0058899
2739.812,5742.802,KU100,0.0059746
2739.812,5558.986,KU110,0.0061401
2739.812,5375.17,KU118,0.006245
2739.812,5191.354,KU127,0.0062766
2739.812,5007.538,KU135,0.0063763
2739.812,4823.722,KU145,0.0065096
2739.812,4639.906,KU153,0.0066039
2739.812,4456.09,KU163,0.0066237
2739.812,4272.274,KU171,0.0067031
2739.812,4088.458,KU181,0.0068043
2739.812,3904.642,KU188,0.0068862
2739.812,3720.826,KU196,0.0069206
2739.812,3537.01,KU204,0.0069772
2739.812,3353.194,KU214,0.0070804
2739.812,3169.378,KU222,0.007209
2739.812,2985.562,KU231,0.0073012
2739.812,2801.746,KU240,0.007392
2739.812,2617.93,KU248,0.0075124
2739.812,2434.114,KU257,0.0075729
2739.812,2250.298,KU266,0.007572
2739.812,2066.482,KU275,0.0076093
2739.812,1882.666,KU284,0.0076439
2739.812,1698.85,KU293,0.0075958
2739.812,1515.034,KU302,0.0075343
2739.812,1331.218,KU310,0.0074894
2739.812,1147.402,KU319,0.0074457
2739.812,963.586,KU328,0.0073493
2739.812,779.77,KU337,0.0072522
2739.812,595.954,KU346,0.0071652
2739.812,412.138,KU355,0.0071152
2739.812,228.322,KU364,0.0069894
2739.812,44.506,KU371,0.0068933
2739.812,-139.31,KU378,0.0067985
2739.812,-323.126,KU384,0.0067365
2739.812,-506.942,KU392,0.0066627
2739.812,-690.758,KU399,0.0065154
2739.812,-874.574,KU408,0.006451
2739.812,-1058.39,KU415,0.0063812
2739.812,-1242.206,KU421,0.0063048
2739.812,-1426.022,KU428,0.0061546
2739.812,-1609.838,KU436,0.0060709
2739.812,-1793.654,KU444,0.0060042
2739.812,-1977.47,KU452,0.0058599
2739.812,-2161.286,KU459,0.0056031
2923.628,7948.594,KW1,0.0037619
2923.628,7764.778,KW6,0.0040753
2923.628,7580.962,KW12,0.0042573
2923.628,7397.146,KW21,0.0045419
2923.628,7213.33,KW29,0.0046829
2923.628,7029.514,KW39,0.004836
2923.628,6845.698,KW47,0.0049309
2923.628,6661.882,KW57,0.0051342
2923.628,6478.066,KW64,0.0052771
2923.628,6294.25,KW74,0.0053307
2923.628,6110.434,KW82,0.0054678
2923.628,5926.618,KW92,0.0056289
2923.628,5742.802,KW100,0.0057932
2923.628,5558.986,KW110,0.0058009
2923.628,5375.17,KW118,0.0059268
2923.628,5191.354,KW127,0.0060459
2923.628,5007.538,KW135,0.0061552
2923.628,4823.722,KW145,0.0062083
2923.628,4639.906,KW153,0.0062365
2923.628,4456.09,KW163,0.0064143
2923.628,4272.274,KW171,0.0064324
2923.628,4088.458,KW181,0.006466
2923.628,3904.642,KW188,0.006489
2923.628,3720.826,KW196,0.0066538
2923.628,3537.01,KW204,0.0067199
2923.628,3353.194,KW214,0.0066868
2923.628,3169.378,KW222,0.0068272
2923.628,2985.562,KW231,0.006992
2923.628,2801.746,KW240,0.0070944
2923.628,2617.93,KW248,0.0070859
2923.628,2434.114,KW257,0.0071097
2923.628,2250.298,KW266,0.0072652
2923.628,2066.482,KW275,0.00724
2923.628,1882.666,KW284,0.0072098
2923.628,1698.85,KW293,0.0071229
2923.628,1515.034,KW302,0.0072077
2923.628,1331.218,KW310,0.0071327
2923.628,1147.402,KW319,0.0069817
2923.628,963.586,KW328,0.006936
2923.628,779.77,KW337,0.0068977
2923.628,595.954,KW346,0.0068624
2923.628,412.138,KW355,0.0066582
2923.628,228.322,KW364,0.0066155
2923.628,44.506,KW371,0.0065958
2923.628,-139.31,KW378,0.0065258
2923.628,-323.126,KW384,0.0063688
2923.628,-506.942,KW392,0.0062953
2923.628,-690.758,KW399,0.0063095
2923.628,-874.574,KW408,0.0061941
2923.628,-1058.39,KW415,0.0060952
2923.628,-1242.206,KW421,0.0059865
2923.628,-1426.022,KW428,0.0059959
2923.628,-1609.838,KW436,0.0058784
2923.628,-1793.654,KW444,0.0057011
2923.628,-1977.47,KW452,0.0055605
2923.628,-2161.286,KW459,0.0054642
3107.444,7948.594,LA1,0.0035925
3107.444,7764.778,LA6,0.003836
3107.444,7580.962,LA12,0.004021
3107.444,7397.146,LA21,0.0042185
3107.444,7213.33,LA29,0.0043801
3107.444,7029.514,LA39,0.0045052
3107.444,6845.698,LA47,0.0046424
3107.444,6661.882,LA57,0.0048024
3107.444,6478.066,LA64,0.0049321
3107.444,6294.25,LA74,0.0050321
3107.444,6110.434,LA82,0.0051534
3107.444,5926.618,LA92,0.0053151
3107.444,5742.802,LA100,0.0054288
3107.444,5558.986,LA110,0.0055077
3107.444,5375.17,LA118,0.0055891
3107.444,5191.354,LA127,0.005715
3107.444,5007.538,LA135,0.0058212
3107.444,4823.722,LA145,0.0058741
3107.444,4639.906,LA153,0.0059366
3107.444,4456.09,LA163,0.0060335
3107.444,4272.274,LA171,0.0060906
3107.444,4088.458,LA181,0.0060979
3107.444,3904.642,LA188,0.0061517
3107.444,3720.826,LA196,0.0062643
3107.444,3537.01,LA204,0.0063405
3107.444,3353.194,LA214,0.006378
3107.444,3169.378,LA222,0.0064739
3107.444,2985.562,LA231,0.0066166
3107.444,2801.746,LA240,0.0067014
3107.444,2617.93,LA248,0.00672
3107.444,2434.114,LA257,0.0067537
3107.444,2250.298,LA266,0.0068196
3107.444,2066.482,LA275,0.0068305
3107.444,1882.666,LA284,0.0067909
3107.444,1698.85,LA293,0.0067537
3107.444,1515.034,LA302,0.0067589
3107.444,1331.218,LA310,0.0067001
3107.444,1147.402,LA319,0.0065865
3107.444,963.586,LA328,0.0065085
3107.444,779.77,LA337,0.0064607
3107.444,595.954,LA346,0.0063937
3107.444,412.138,LA355,0.0062866
3107.444,228.322,LA364,0.0062205
3107.444,44.506,LA371,0.0061857
3107.444,-139.31,LA378,0.0061117
3107.444,-323.126,LA384,0.0060145
3107.444,-506.942,LA392,0.0059681
3107.444,-690.758,LA399,0.0059236
3107.444,-874.574,LA408,0.0058608
3107.444,-1058.39,LA415,0.0057669
3107.444,-1242.206,LA421,0.0057188
3107.444,-1426.022,LA428,0.0056736
3107.444,-1609.838,LA436,0.0055979
3107.444,-1793.654,LA444,0.0054931
3107.444,-1977.47,LA452,0.0054046
3107.444,-2161.286,LA459,0.0053348
3291.26,7948.594,LC1,0.0034177
3291.26,7764.778,LC6,0.0035985
3291.26,7580.962,LC12,0.0037742
3291.26,7397.146,LC21,0.0039259
3291.26,7213.33,LC29,0.004046
3291.26,7029.514,LC39,0.0041823
3291.26,6845.698,LC47,0.0043426
3291.26,6661.882,LC57,0.0044649
3291.26,6478.066,LC64,0.0045768
3291.26,6294.25,LC74,0.0046941
3291.26,6110.434,LC82,0.0048406
3291.26,5926.618,LC92,0.0049764
3291.26,5742.802,LC100,0.0050847
3291.26,5558.986,LC110,0.0051757
3291.26,5375.17,LC118,0.0052651
3291.26,5191.354,LC127,0.0053787
3291.26,5007.538,LC135,0.0054759
3291.26,4823.722,LC145,0.0055608
3291.26,4639.906,LC153,0.0056122
3291.26,4456.09,LC163,0.0056777
3291.26,4272.274,LC171,0.0057158
3291.26,4088.458,LC181,0.0057274
3291.26,3904.642,LC188,0.0057796
3291.26,3720.826,LC196,0.0058622
3291.26,3537.01,LC204,0.0059314
3291.26,3353.194,LC214,0.0060373
3291.26,3169.378,LC222,0.0061391
3291.26,2985.562,LC231,0.0062375
3291.26,2801.746,LC240,0.00631
3291.26,2617.93,LC248,0.0063549
3291.26,2434.114,LC257,0.006378
3291.26,2250.298,LC266,0.0063969
3291.26,2066.482,LC275,0.0064061
3291.26,1882.666,LC284,0.0063939
3291.26,1698.85,LC293,0.006352
3291.26,1515.034,LC302,0.0063231
3291.26,1331.218,LC310,0.0062679
3291.26,1147.402,LC319,0.0061755
3291.26,963.586,LC328,0.0060616
3291.26,779.77,LC337,0.0059728
3291.26,595.954,LC346,0.005915
3291.26,412.138,LC355,0.0058689
3291.26,228.322,LC364,0.005814
3291.26,44.506,LC371,0.0057382
3291.26,-139.31,LC378,0.0056872
3291.26,-323.126,LC384,0.0056298
3291.26,-506.942,LC392,0.0055979
3291.26,-690.758,LC399,0.0055238
3291.26,-874.574,LC408,0.0054875
3291.26,-1058.39,LC415,0.0054668
3291.26,-1242.206,LC421,0.0054303
3291.26,-1426.022,LC428,0.0053607
3291.26,-1609.838,LC436,0.0053025
3291.26,-1793.654,LC444,0.0052977
3291.26,-1977.47,LC452,0.0052507
3291.26,-2161.286,LC459,0.0051861
3557.277,-457.991,LG390,0.0053581
3557.277,-655.793,LG398,0.0052251
3557.277,-853.595,LG406,0.0051734
3557.277,-1051.397,LG414,0.0051578
3557.277,-1249.199,LG422,0.0051586
3557.277,-1447.001,LG430,0.0051157
3557.277,-1644.803,LG438,0.0050724
3557.277,-1842.605,LG446,0.0050973
3557.277,-2040.407,LG454,0.0050882
3755.079,-457.991,LM390,0.0050324
3755.079,-655.793,LM398,0.0049722
3755.079,-853.595,LM406,0.0049108
3755.079,-1051.397,LM414,0.0048428
3755.079,-1249.199,LM422,0.0048513
3755.079,-1447.001,LM430,0.0049023
3755.079,-1644.803,LM438,0.0048993
3755.079,-1842.605,LM446,0.0048779
3755.079,-2040.407,LM454,0.0050102
3952.881,-457.991,LT390,0.0047364
3952.881,-655.793,LT398,0.0046954
3952.881,-853.595,LT406,0.0046629
3952.881,-1051.397,LT414,0.0046296
3952.881,-1249.199,LT422,0.0046494
3952.881,-1447.001,LT430,0.0046935
3952.881,-1644.803,LT438,0.0046735
3952.881,-1842.605,LT446,0.0046249
