1912.64,-231.218,KH381,0.0078922
1912.64,-415.034,KH389,0.0077682
1912.64,-598.85,KH396,0.0077655
1912.64,-782.666,KH404,0.0077598
1912.64,-966.482,KH411,0.0076205
1912.64,-1150.298,KH418,0.0075821
1912.64,-1334.114,KH425,0.0075861
1912.64,-1517.93,KH433,0.0076764
1912.64,-1701.746,KH440,0.0075357
1912.64,-1885.562,KH448,0.0075385
1912.64,-2069.378,KH455,0.007528
2096.456,7856.686,KK2,0.0043175
2096.456,7672.87,KK9,0.0045375
2096.456,7489.054,KK16,0.004781
2096.456,7305.238,KK25,0.0050329
2096.456,7121.422,KK34,0.0051916
2096.456,6937.606,KK43,0.0053904
2096.456,6753.79,KK52,0.0055503
2096.456,6569.974,KK60,0.0057399
2096.456,6386.158,KK69,0.0058499
2096.456,6202.342,KK78,0.0059933
2096.456,6018.526,KK87,0.006126
2096.456,5834.71,KK96,0.0062459
2096.456,5650.894,KK105,0.0063716
2096.456,5467.078,KK114,0.0064826
2096.456,5283.262,KK122,0.0066166
2096.456,5099.446,KK131,0.0067137
2096.456,4915.63,KK140,0.0068225
2096.456,4731.814,KK149,0.0069398
2096.456,4547.998,KK158,0.00706
2096.456,4364.182,KK167,0.0071942
2096.456,4180.366,KK176,0.0073183
2096.456,3996.55,KK184,0.0075047
2096.456,3812.734,KK192,0.0076525
2096.456,3628.918,KK200,0.0078573
2096.456,3445.102,KK209,0.0080373
2096.456,3261.286,KK218,0.0083136
2096.456,3077.47,KK227,0.0086094
2096.456,2893.654,KK236,0.0088513
2096.456,2709.838,KK244,0.0091543
2096.456,2526.022,KK253,0.0093655
2096.456,2342.206,KK262,0.0094183
2096.456,2158.39,KK271,0.009422
2096.456,1974.574,KK280,0.0095248
2096.456,1790.758,KK289,0.009614
2096.456,1606.942,KK297,0.0094688
2096.456,1423.126,KK306,0.0092926
2096.456,1239.31,KK314,0.0092046
2096.456,1055.494,KK324,0.0091477
2096.456,871.678,KK332,0.008864
2096.456,687.862,KK342,0.0085609
2096.456,504.046,KK350,0.0083871
2096.456,320.23,KK360,0.0082479
2096.456,136.414,KK367,0.0080881
2096.456,-47.402,KK374,0.0079194
2096.456,-231.218,KK381,0.0078395
2096.456,-415.034,KK389,0.007762
2096.456,-598.85,KK396,0.0076782
2096.456,-782.666,KK404,0.0075903
2096.456,-966.482,KK411,0.0075513
2096.456,-1150.298,KK418,0.0075675
2096.456,-1334.114,KK425,0.0075157
2096.456,-1517.93,KK433,0.0075009
2096.456,-1701.746,KK440,0.0074826
2096.456,-1885.562,KK448,0.0075276
2096.456,-2069.378,KK455,0.0075175
2280.272,7856.686,KM2,0.0042076
2280.272,7672.87,KM9,0.0045139
2280.272,7489.054,KM16,0.0047418
2280.272,7305.238,KM25,0.0049191
2280.272,7121.422,KM34,0.0051027
2280.272,6937.606,KM43,0.0053877
2280.272,6753.79,KM52,0.0055056
2280.272,6569.974,KM60,0.0056306
2280.272,6386.158,KM69,0.005766
2280.272,6202.342,KM78,0.0059942
2280.272,6018.526,KM87,0.0060701
2280.272,5834.71,KM96,0.0061428
2280.272,5650.894,KM105,0.0062802
2280.272,5467.078,KM114,0.0064673
2280.272,5283.262,KM122,0.0065311
2280.272,5099.446,KM131,0.0065988
2280.272,4915.63,KM140,0.006725
2280.272,4731.814,KM149,0.0069136
2280.272,4547.998,KM158,0.0069753
2280.272,4364.182,KM167,0.0070477
2280.272,4180.366,KM176,0.0071879
2280.272,3996.55,KM184,0.007436
2280.272,3812.734,KM192,0.0075135
2280.272,3628.918,KM200,0.0076334
2280.272,3445.102,KM209,0.0078123
2280.272,3261.286,KM218,0.008116
2280.272,3077.47,KM227,0.0083416
2280.272,2893.654,KM236,0.0084995
2280.272,2709.838,KM244,0.008715
2280.272,2526.022,KM253,0.0089251
2280.272,2342.206,KM262,0.0089522
2280.272,2158.39,KM271,0.0089918
2280.272,1974.574,KM280,0.0090685
2280.272,1790.758,KM289,0.0091379
2280.272,1606.942,KM297,0.0089816
2280.272,1423.126,KM306,0.0088958
2280.272,1239.31,KM314,0.0088566
2280.272,1055.494,KM324,0.0087843
2280.272,871.678,KM332,0.0085143
2280.272,687.862,KM342,0.0083347
2280.272,504.046,KM350,0.0082368
2280.272,320.23,KM360,0.0081161
2280.272,136.414,KM367,0.007893
2280.272,-47.402,KM374,0.0077514
2280.272,-231.218,KM381,0.0077175
2280.272,-415.034,KM389,0.0076635
2280.272,-598.85,KM396,0.0075073
2280.272,-782.666,KM404,0.007431
2280.272,-966.482,KM411,0.0074301
2280.272,-1150.298,KM418,0.0074766
2280.272,-1334.114,KM425,0.0073588
2280.272,-1517.93,KM433,0.0073379
2280.272,-1701.746,KM440,0.0073558
2280.272,-1885.562,KM448,0.0074618
2280.272,-2069.378,KM455,0.0074113
2464.088,7856.686,KP2,0.0042544
2464.088,7672.87,KP9,0.0045012
2464.088,7489.054,KP16,0.004715
2464.088,7305.238,KP25,0.0049581
2464.088,7121.422,KP34,0.0051539
2464.088,6937.606,KP43,0.0053781
2464.088,6753.79,KP52,0.0055061
2464.088,6569.974,KP60,0.0056862
2464.088,6386.158,KP69,0.0058175
2464.088,6202.342,KP78,0.0059728
2464.088,6018.526,KP87,0.006078
2464.088,5834.71,KP96,0.0061929
2464.088,5650.894,KP105,0.0063344
2464.088,5467.078,KP114,0.0064315
2464.088,5283.262,KP122,0.0065274
2464.088,5099.446,KP131,0.0066599
2464.088,4915.63,KP140,0.0067632
2464.088,4731.814,KP149,0.0068581
2464.088,4547.998,KP158,0.0069579
2464.088,4364.182,KP167,0.0070827
2464.088,4180.366,KP176,0.0071932
2464.088,3996.55,KP184,0.0073465
2464.088,3812.734,KP192,0.0074467
2464.088,3628.918,KP200,0.007621
2464.088,3445.102,KP209,0.0077282
2464.088,3261.286,KP218,0.0079059
2464.088,3077.47,KP227,0.0081594
2464.088,2893.654,KP236,0.0083537
2464.088,2709.838,KP244,0.0085095
2464.088,2526.022,KP253,0.0085817
2464.088,2342.206,KP262,0.0087021
2464.088,2158.39,KP271,0.0088139
2464.088,1974.574,KP280,0.0087953
2464.088,1790.758,KP289,0.0087504
2464.088,1606.942,KP297,0.0087556
2464.088,1423.126,KP306,0.0087652
2464.088,1239.31,KP314,0.0086249
2464.088,1055.494,KP324,0.0084934
2464.088,871.678,KP332,0.0083772
2464.088,687.862,KP342,0.0082974
2464.088,504.046,KP350,0.0081408
2464.088,320.23,KP360,0.0079817
2464.088,136.414,KP367,0.0078414
2464.088,-47.402,KP374,0.0077722
2464.088,-231.218,KP381,0.0076681
2464.088,-415.034,KP389,0.0075246
2464.088,-598.85,KP396,0.0074773
2464.088,-782.666,KP404,0.0074424
2464.088,-966.482,KP411,0.0073741
2464.088,-1150.298,KP418,0.0073431
2464.088,-1334.114,KP425,0.0073127
2464.088,-1517.93,KP433,0.0073578
2464.088,-1701.746,KP440,0.0073207
2464.088,-1885.562,KP448,0.0073339
2464.088,-2069.378,KP455,0.0073116
2647.904,7856.686,KT2,0.0042787
2647.904,7672.87,KT9,0.0044725
2647.904,7489.054,KT16,0.0047154
2647.904,7305.238,KT25,0.0050428
2647.904,7121.422,KT34,0.0052179
2647.904,6937.606,KT43,0.0053335
2647.904,6753.79,KT52,0.0055266
2647.904,6569.974,KT60,0.005778
2647.904,6386.158,KT69,0.0058751
2647.904,6202.342,KT78,0.0059443
2647.904,6018.526,KT87,0.0060918
2647.904,5834.71,KT96,0.0063147
2647.904,5650.894,KT105,0.0063474
2647.904,5467.078,KT114,0.0064249
2647.904,5283.262,KT122,0.0065094
2647.904,5099.446,KT131,0.0067802
2647.904,4915.63,KT140,0.0067615
2647.904,4731.814,KT149,0.0068352
2647.904,4547.998,KT158,0.0069489
2647.904,4364.182,KT167,0.0071667
2647.904,4180.366,KT176,0.0072096
2647.904,3996.55,KT184,0.0072548
2647.904,3812.734,KT192,0.0074157
2647.904,3628.918,KT200,0.0076106
2647.904,3445.102,KT209,0.0076579
2647.904,3261.286,KT218,0.007764
2647.904,3077.47,KT227,0.007983
2647.904,2893.654,KT236,0.00826
2647.904,2709.838,KT244,0.0082884
2647.904,2526.022,KT253,0.0083787
2647.904,2342.206,KT262,0.008493
2647.904,2158.39,KT271,0.0086635
2647.904,1974.574,KT280,0.0085689
2647.904,1790.758,KT289,0.0085231
2647.904,1606.942,KT297,0.0086112
2647.904,1423.126,KT306,0.0086152
2647.904,1239.31,KT314,0.0084535
2647.904,1055.494,KT324,0.0083215
2647.904,871.678,KT332,0.0083074
2647.904,687.862,KT342,0.0082669
2647.904,504.046,KT350,0.0080253
2647.904,320.23,KT360,0.0079128
2647.904,136.414,KT367,0.0078172
2647.904,-47.402,KT374,0.0078245
2647.904,-231.218,KT381,0.0075572
2647.904,-415.034,KT389,0.0074669
2647.904,-598.85,KT396,0.0074241
2647.904,-782.666,KT404,0.0074579
2647.904,-966.482,KT411,0.0072936
2647.904,-1150.298,KT418,0.007246
2647.904,-1334.114,KT425,0.0072845
2647.904,-1517.93,KT433,0.0073436
2647.904,-1701.746,KT440,0.0072657
2647.904,-1885.562,KT448,0.0072585
2647.904,-2069.378,KT455,0.0072561
2831.72,7856.686,KV2,0.0042286
2831.72,7672.87,KV9,0.0044602
2831.72,7489.054,KV16,0.0047435
2831.72,7305.238,KV25,0.0049973
2831.72,7121.422,KV34,0.005167
2831.72,6937.606,KV43,0.005382
2831.72,6753.79,KV52,0.0055384
2831.72,6569.974,KV60,0.0057394
2831.72,6386.158,KV69,0.0058307
2831.72,6202.342,KV78,0.0059962
2831.72,6018.526,KV87,0.0061106
2831.72,5834.71,KV96,0.0062308
2831.72,5650.894,KV105,0.0063387
2831.72,5467.078,KV114,0.0064484
2831.72,5283.262,KV122,0.0065546
2831.72,5099.446,KV131,0.0066756
2831.72,4915.63,KV140,0.0067628
2831.72,4731.814,KV149,0.0068534
2831.72,4547.998,KV158,0.0069638
2831.72,4364.182,KV167,0.0070589
2831.72,4180.366,KV176,0.0071532
2831.72,3996.55,KV184,0.0072948
2831.72,3812.734,KV192,0.0073759
2831.72,3628.918,KV200,0.0074973
2831.72,3445.102,KV209,0.0075386
2831.72,3261.286,KV218,0.00772
2831.72,3077.47,KV227,0.0079155
2831.72,2893.654,KV236,0.0080136
2831.72,2709.838,KV244,0.0081637
2831.72,2526.022,KV253,0.0082723
2831.72,2342.206,KV262,0.008363
2831.72,2158.39,KV271,0.0083623
2831.72,1974.574,KV280,0.0084082
2831.72,1790.758,KV289,0.0084582
2831.72,1606.942,KV297,0.0084433
2831.72,1423.126,KV306,0.0083824
2831.72,1239.31,KV314,0.0083184
2831.72,1055.494,KV324,0.0083206
2831.72,871.678,KV332,0.0081729
2831.72,687.862,KV342,0.0080608
2831.72,504.046,KV350,0.0079696
2831.72,320.23,KV360,0.0079177
2831.72,136.414,KV367,0.0077489
2831.72,-47.402,KV374,0.0076062
2831.72,-231.218,KV381,0.0075348
2831.72,-415.034,KV389,0.007429
2831.72,-598.85,KV396,0.0073269
2831.72,-782.666,KV404,0.0072106
2831.72,-966.482,KV411,0.0071939
2831.72,-1150.298,KV418,0.0072173
2831.72,-1334.114,KV425,0.007168
2831.72,-1517.93,KV433,0.0071534
2831.72,-1701.746,KV440,0.0071467
2831.72,-1885.562,KV448,0.007152
2831.72,-2069.378,KV455,0.007137
3015.536,7856.686,KY2,0.0040322
3015.536,7672.87,KY9,0.0044014
3015.536,7489.054,KY16,0.0046602
3015.536,7305.238,KY25,0.0048191
3015.536,7121.422,KY34,0.0050037
3015.536,6937.606,KY43,0.0053307
3015.536,6753.79,KY52,0.0054457
3015.536,6569.974,KY60,0.0055598
3015.536,6386.158,KY69,0.0056759
3015.536,6202.342,KY78,0.0059384
3015.536,6018.526,KY87,0.0060011
3015.536,5834.71,KY96,0.0060597
3015.536,5650.894,KY105,0.0061776
3015.536,5467.078,KY114,0.0063957
3015.536,5283.262,KY122,0.0064395
3015.536,5099.446,KY131,0.0064942
3015.536,4915.63,KY140,0.0066
3015.536,4731.814,KY149,0.006791
3015.536,4547.998,KY158,0.0068395
3015.536,4364.182,KY167,0.006868
3015.536,4180.366,KY176,0.0069791
3015.536,3996.55,KY184,0.0072164
3015.536,3812.734,KY192,0.0072348
3015.536,3628.918,KY200,0.0072869
3015.536,3445.102,KY209,0.0073734
3015.536,3261.286,KY218,0.0076143
3015.536,3077.47,KY227,0.007728
3015.536,2893.654,KY236,0.0077676
3015.536,2709.838,KY244,0.0079109
3015.536,2526.022,KY253,0.0081197
3015.536,2342.206,KY262,0.0081233
3015.536,2158.39,KY271,0.0081026
3015.536,1974.574,KY280,0.008174
3015.536,1790.758,KY289,0.0082902
3015.536,1606.942,KY297,0.0081945
3015.536,1423.126,KY306,0.0081361
3015.536,1239.31,KY314,0.0081258
3015.536,1055.494,KY324,0.0081809
3015.536,871.678,KY332,0.0079502
3015.536,687.862,KY342,0.007846
3015.536,504.046,KY350,0.0078086
3015.536,320.23,KY360,0.0078026
3015.536,136.414,KY367,0.0075117
3015.536,-47.402,KY374,0.0073986
3015.536,-231.218,KY381,0.0073424
3015.536,-415.034,KY389,0.0072204
3015.536,-598.85,KY396,0.0070213
3015.536,-782.666,KY404,0.0069348
3015.536,-966.482,KY411,0.0069418
3015.536,-1150.298,KY418,0.0070046
3015.536,-1334.114,KY425,0.0068897
3015.536,-1517.93,KY433,0.0068807
3015.536,-1701.746,KY440,0.0068934
3015.536,-1885.562,KY448,0.0069528
3015.536,-2069.378,KY455,0.0068939
3199.352,7856.686,LB2,0.0039171
3199.352,7672.87,LB9,0.0043146
3199.352,7489.054,LB16,0.0045499
3199.352,7305.238,LB25,0.0047456
3199.352,7121.422,LB34,0.0049343
3199.352,6937.606,LB43,0.0052092
3199.352,6753.79,LB52,0.00536
3199.352,6569.974,LB60,0.0054769
3199.352,6386.158,LB69,0.0056221
3199.352,6202.342,LB78,0.0058143
3199.352,6018.526,LB87,0.0059164
3199.352,5834.71,LB96,0.0059916
3199.352,5650.894,LB105,0.0061113
3199.352,5467.078,LB114,0.0062827
3199.352,5283.262,LB122,0.0063488
3199.352,5099.446,LB131,0.0064274
3199.352,4915.63,LB140,0.0065243
3199.352,4731.814,LB149,0.0066788
3199.352,4547.998,LB158,0.0067418
3199.352,4364.182,LB167,0.0068051
3199.352,4180.366,LB176,0.0069109
3199.352,3996.55,LB184,0.007083
3199.352,3812.734,LB192,0.007145
3199.352,3628.918,LB200,0.0072105
3199.352,3445.102,LB209,0.0073233
3199.352,3261.286,LB218,0.0075068
3199.352,3077.47,LB227,0.0076142
3199.352,2893.654,LB236,0.0076909
3199.352,2709.838,LB244,0.0078016
3199.352,2526.022,LB253,0.0079463
3199.352,2342.206,LB262,0.0079863
3199.352,2158.39,LB271,0.0080191
3199.352,1974.574,LB280,0.0080629
3199.352,1790.758,LB289,0.0081007
3199.352,1606.942,LB297,0.0080726
3199.352,1423.126,LB306,0.0080378
3199.352,1239.31,LB314,0.0080208
3199.352,1055.494,LB324,0.0079572
3199.352,871.678,LB332,0.0078476
3199.352,687.862,LB342,0.0077594
3199.352,504.046,LB350,0.0077054
3199.352,320.23,LB360,0.0075844
3199.352,136.414,LB367,0.0074197
3199.352,-47.402,LB374,0.0073036
3199.352,-231.218,LB381,0.0071504
3199.352,-415.034,LB389,0.0068571
3199.352,-598.85,LB396,0.0067554
3199.352,-782.666,LB404,0.0067247
3199.352,-966.482,LB411,0.0066872
3199.352,-1150.298,LB418,0.006664
3199.352,-1334.114,LB425,0.0066632
3199.352,-1517.93,LB433,0.0066826
3199.352,-1701.746,LB440,0.0066919
3199.352,-1885.562,LB448,0.0067089
3199.352,-2069.378,LB455,0.0066775
3458.376,-556.892,LE393,0.0065169
3458.376,-754.694,LE402,0.006526
3458.376,-952.496,LE410,0.0064789
3458.376,-1150.298,LE418,0.0064656
3458.376,-1348.1,LE426,0.0065261
3458.376,-1545.902,LE434,0.006571
3458.376,-1743.704,LE442,0.0065281
3458.376,-1941.506,LE450,0.0065168
3458.376,-2139.308,LE458,0.0065456
3656.178,-556.892,LJ393,0.0063423
3656.178,-754.694,LJ402,0.0063352
3656.178,-952.496,LJ410,0.0063514
3656.178,-1150.298,LJ418,0.0064011
3656.178,-1348.1,LJ426,0.0064296
3656.178,-1545.902,LJ434,0.0064202
3656.178,-1743.704,LJ442,0.0064355
3656.178,-1941.506,LJ450,0.0064851
3656.178,-2139.308,LJ458,0.0065187
3853.98,-556.892,LP393,0.0062425
3853.98,-754.694,LP402,0.0062332
3853.98,-952.496,LP410,0.0062583
3853.98,-1150.298,LP418,0.0063254
3853.98,-1348.1,LP426,0.0063312
3853.98,-1545.902,LP434,0.0063364
3853.98,-1743.704,LP442,0.0063865
3853.98,-1941.506,LP450,0.0064935
3853.98,-2139.308,LP458,0.0065023
4051.782,-556.892,LV393,0.0062298
4051.782,-754.694,LV402,0.006228
4051.782,-952.496,LV410,0.0062206
4051.782,-1150.298,LV418,0.0062291
4051.782,-1348.1,LV426,0.0062763
4051.782,-1545.902,LV434,0.0063107
4051.782,-1743.704,LV442,0.0063472
4249.584,-556.892,MB393,0.0062569
4249.584,-754.694,MB402,0.0062687
4249.584,-952.496,MB410,0.0062117
4249.584,-1150.298,MB418,0.0061845
4249.584,-1348.1,MB426,0.0062227
4249.584,-1545.902,MB434,0.0062915
4249.584,-1743.704,MB442,0.0063203
4447.386,-556.892,MF393,0.0062499
4447.386,-754.694,MF402,0.0062446
4447.386,-952.496,MF410,0.0062103
4447.386,-1150.298,MF418,0.0061912
4447.386,-1348.1,MF426,0.0061996
